INFO [2025-02-04 15:19:20,234] basehttp "GET /media/finniu/images/product/241f3074/proteina-iso-4-lb-sabor-chocolate.png HTTP/1.1" 200 837927
INFO [2025-02-04 15:19:20,241] basehttp "GET /static/js/swiper.js HTTP/1.1" 200 447
INFO [2025-02-04 15:19:20,313] basehttp "GET /media/finniu/images/product/b5ef2d6f/creatina-500g.png HTTP/1.1" 200 700550
INFO [2025-02-04 15:19:20,321] basehttp "GET /media/finniu/images/product/8e630e52/creatina-sport.png HTTP/1.1" 200 430134
INFO [2025-02-04 15:19:20,328] basehttp "GET /media/finniu/images/product/8e6be2f9/creatina-300g.png HTTP/1.1" 200 516194
INFO [2025-02-04 15:19:20,342] basehttp "GET /media/finniu/images/product/2ed8ca8c/proteina-5-lb-whey-creatina-de-300-g.png HTTP/1.1" 200 729737
INFO [2025-02-04 15:19:20,352] basehttp "GET /media/finniu/images/product/d89197ba/pack-creatina-300g-krak-330-g.png HTTP/1.1" 200 621956
INFO [2025-02-04 15:19:20,372] basehttp "GET /media/finniu/images/product/ac93d06e/pack-2-peptidos-de-colageno.png HTTP/1.1" 200 1032886
INFO [2025-02-04 15:19:20,379] basehttp "GET /static/img/demolitor-musculo.png HTTP/1.1" 200 105131
INFO [2025-02-04 15:19:20,383] basehttp "GET /static/img/demolitor-fitness.png HTTP/1.1" 200 107760
INFO [2025-02-04 15:19:20,408] basehttp "GET /static/img/demolitor-salud.png HTTP/1.1" 200 107181
INFO [2025-02-04 15:19:20,425] basehttp "GET /static/img/demolitor-sport.png HTTP/1.1" 200 110063
INFO [2025-02-04 15:19:20,439] basehttp "GET /static/img/partners/falabella.png HTTP/1.1" 200 3202
INFO [2025-02-04 15:19:20,441] basehttp "GET /static/img/partners/mifarma.png HTTP/1.1" 200 4643
INFO [2025-02-04 15:19:20,442] basehttp "GET /static/img/partners/inkafarma.png HTTP/1.1" 200 7786
INFO [2025-02-04 15:19:20,444] basehttp "GET /static/img/book-claim-icon.png HTTP/1.1" 200 20120
INFO [2025-02-04 15:19:20,454] basehttp "GET /media/finniu/images/product/f132891a/peptido-de-colageno-sabor-maracuya.png HTTP/1.1" 200 722755
INFO [2025-02-04 15:19:20,457] basehttp "GET /media/finniu/images/product/2dd6505c/proteina-iso-4-lb-sabor-vainilla.png HTTP/1.1" 200 826887
INFO [2025-02-04 15:19:20,492] basehttp "GET /static/fonts/AvenirLTStd-Book.otf HTTP/1.1" 200 27444
INFO [2025-02-04 15:19:20,496] basehttp "GET /static/fonts/ArupalaGrotesk-Bold.otf HTTP/1.1" 200 99900
INFO [2025-02-04 15:19:20,524] basehttp "GET /static/fonts/ArupalaGrotesk-Regular.otf HTTP/1.1" 200 101860
INFO [2025-02-04 15:19:20,528] basehttp "GET /static/img/banner/background2.png HTTP/1.1" 200 1358304
INFO [2025-02-04 15:19:20,556] basehttp "GET /media/banner-responsive/banner_black_maca_mobile_2_bLWZAs2.webp HTTP/1.1" 200 136642
INFO [2025-02-04 15:19:20,556] basehttp "GET /static/fonts/AvenirLTStd-Heavy.otf HTTP/1.1" 200 27640
WARNING [2025-02-04 15:19:21,511] basehttp "GET /static/images/favicon.ico HTTP/1.1" 404 1979
INFO [2025-02-04 15:19:33,022] basehttp "GET / HTTP/1.1" 200 57345
INFO [2025-02-04 15:19:33,097] basehttp "GET /static/js/product/utils.js HTTP/1.1" 200 1426
INFO [2025-02-04 15:19:33,097] basehttp "GET /media/finniu/images/company/c0a381a7/4a281285.png HTTP/1.1" 200 7698
INFO [2025-02-04 15:19:33,097] basehttp "GET /static/css/style.css HTTP/1.1" 200 25597
INFO [2025-02-04 15:19:33,119] basehttp "GET /media/banner-responsive/banner_movil_1.webp HTTP/1.1" 200 338156
INFO [2025-02-04 15:19:33,120] basehttp "GET /media/banner/bamnercito_presentciones_1.webp HTTP/1.1" 200 406706
INFO [2025-02-04 15:19:33,132] basehttp "GET /media/finniu/images/product/182144a0/krak-330g-quemador-de-grasa.png HTTP/1.1" 200 506993
INFO [2025-02-04 15:19:33,133] basehttp "GET /media/finniu/images/product/241f3074/proteina-iso-4-lb-sabor-chocolate.png HTTP/1.1" 200 837927
INFO [2025-02-04 15:19:33,145] basehttp "GET /static/js/swiper.js HTTP/1.1" 200 447
INFO [2025-02-04 15:19:33,194] basehttp "GET /media/finniu/images/product/b5ef2d6f/creatina-500g.png HTTP/1.1" 200 700550
INFO [2025-02-04 15:19:33,200] basehttp "GET /media/finniu/images/product/8e630e52/creatina-sport.png HTTP/1.1" 200 430134
INFO [2025-02-04 15:19:33,206] basehttp "GET /media/finniu/images/product/8e6be2f9/creatina-300g.png HTTP/1.1" 200 516194
INFO [2025-02-04 15:19:33,215] basehttp "GET /media/finniu/images/product/d89197ba/pack-creatina-300g-krak-330-g.png HTTP/1.1" 200 621956
INFO [2025-02-04 15:19:33,228] basehttp "GET /media/finniu/images/product/2ed8ca8c/proteina-5-lb-whey-creatina-de-300-g.png HTTP/1.1" 200 729737
INFO [2025-02-04 15:19:33,238] basehttp "GET /media/finniu/images/product/ac93d06e/pack-2-peptidos-de-colageno.png HTTP/1.1" 200 1032886
INFO [2025-02-04 15:19:33,244] basehttp "GET /static/img/demolitor-musculo.png HTTP/1.1" 200 105131
INFO [2025-02-04 15:19:33,248] basehttp "GET /static/img/demolitor-fitness.png HTTP/1.1" 200 107760
INFO [2025-02-04 15:19:33,251] basehttp "GET /static/img/demolitor-salud.png HTTP/1.1" 200 107181
INFO [2025-02-04 15:19:33,256] basehttp "GET /static/img/demolitor-sport.png HTTP/1.1" 200 110063
INFO [2025-02-04 15:19:33,262] basehttp "GET /media/finniu/images/product/52b55bfb/krak-sport-quemador-de-grasa-en-capsulas.png HTTP/1.1" 200 459756
INFO [2025-02-04 15:19:33,277] basehttp "GET /media/finniu/images/product/2dd6505c/proteina-iso-4-lb-sabor-vainilla.png HTTP/1.1" 200 826887
INFO [2025-02-04 15:19:33,283] basehttp "GET /static/img/partners/falabella.png HTTP/1.1" 200 3202
INFO [2025-02-04 15:19:33,286] basehttp "GET /static/img/partners/mifarma.png HTTP/1.1" 200 4643
INFO [2025-02-04 15:19:33,289] basehttp "GET /static/img/partners/inkafarma.png HTTP/1.1" 200 7786
INFO [2025-02-04 15:19:33,292] basehttp "GET /static/img/book-claim-icon.png HTTP/1.1" 200 20120
INFO [2025-02-04 15:19:33,440] basehttp "GET /static/fonts/AvenirLTStd-Book.otf HTTP/1.1" 200 27444
INFO [2025-02-04 15:19:33,441] basehttp "GET /static/fonts/ArupalaGrotesk-Bold.otf HTTP/1.1" 200 99900
INFO [2025-02-04 15:19:33,467] basehttp "GET /static/fonts/ArupalaGrotesk-Regular.otf HTTP/1.1" 200 101860
INFO [2025-02-04 15:19:33,472] basehttp "GET /static/img/banner/background2.png HTTP/1.1" 200 1358304
INFO [2025-02-04 15:19:33,501] basehttp "GET /static/fonts/AvenirLTStd-Heavy.otf HTTP/1.1" 200 27640
INFO [2025-02-04 15:19:33,503] basehttp "GET /media/banner-responsive/banner_black_maca_mobile_2_bLWZAs2.webp HTTP/1.1" 200 136642
WARNING [2025-02-04 15:19:34,335] basehttp "GET /static/images/favicon.ico HTTP/1.1" 404 1979
INFO [2025-02-04 15:19:35,695] basehttp "GET / HTTP/1.1" 200 57357
INFO [2025-02-04 15:19:35,750] basehttp "GET /static/css/style.css HTTP/1.1" 200 25597
INFO [2025-02-04 15:19:35,751] basehttp "GET /static/js/product/utils.js HTTP/1.1" 200 1426
INFO [2025-02-04 15:19:35,752] basehttp "GET /media/finniu/images/company/c0a381a7/4a281285.png HTTP/1.1" 200 7698
INFO [2025-02-04 15:19:35,754] basehttp "GET /media/banner/bamnercito_presentciones_1.webp HTTP/1.1" 200 406706
INFO [2025-02-04 15:19:35,802] basehttp "GET /media/banner-responsive/banner_movil_1.webp HTTP/1.1" 200 338156
INFO [2025-02-04 15:19:35,807] basehttp "GET /media/finniu/images/product/b5ef2d6f/creatina-500g.png HTTP/1.1" 200 700550
INFO [2025-02-04 15:19:35,817] basehttp "GET /media/finniu/images/product/241f3074/proteina-iso-4-lb-sabor-chocolate.png HTTP/1.1" 200 837927
INFO [2025-02-04 15:19:35,823] basehttp "GET /static/js/swiper.js HTTP/1.1" 200 447
INFO [2025-02-04 15:19:35,870] basehttp "GET /media/finniu/images/product/182144a0/krak-330g-quemador-de-grasa.png HTTP/1.1" 200 506993
INFO [2025-02-04 15:19:35,877] basehttp "GET /media/finniu/images/product/8e630e52/creatina-sport.png HTTP/1.1" 200 430134
INFO [2025-02-04 15:19:35,884] basehttp "GET /media/finniu/images/product/8e6be2f9/creatina-300g.png HTTP/1.1" 200 516194
INFO [2025-02-04 15:19:35,893] basehttp "GET /media/finniu/images/product/d89197ba/pack-creatina-300g-krak-330-g.png HTTP/1.1" 200 621956
INFO [2025-02-04 15:19:35,906] basehttp "GET /media/finniu/images/product/2ed8ca8c/proteina-5-lb-whey-creatina-de-300-g.png HTTP/1.1" 200 729737
INFO [2025-02-04 15:19:35,919] basehttp "GET /media/finniu/images/product/ac93d06e/pack-2-peptidos-de-colageno.png HTTP/1.1" 200 1032886
INFO [2025-02-04 15:19:35,924] basehttp "GET /static/img/demolitor-musculo.png HTTP/1.1" 200 105131
INFO [2025-02-04 15:19:35,928] basehttp "GET /static/img/demolitor-fitness.png HTTP/1.1" 200 107760
INFO [2025-02-04 15:19:35,932] basehttp "GET /static/img/demolitor-salud.png HTTP/1.1" 200 107181
INFO [2025-02-04 15:19:35,936] basehttp "GET /static/img/demolitor-sport.png HTTP/1.1" 200 110063
INFO [2025-02-04 15:19:35,946] basehttp "GET /media/finniu/images/product/52b55bfb/krak-sport-quemador-de-grasa-en-capsulas.png HTTP/1.1" 200 459756
INFO [2025-02-04 15:19:35,947] basehttp "GET /media/finniu/images/product/f132891a/peptido-de-colageno-sabor-maracuya.png HTTP/1.1" 200 722755
INFO [2025-02-04 15:19:35,958] basehttp "GET /static/img/partners/falabella.png HTTP/1.1" 200 3202
INFO [2025-02-04 15:19:35,958] basehttp "GET /static/img/partners/mifarma.png HTTP/1.1" 200 4643
INFO [2025-02-04 15:19:35,961] basehttp "GET /static/img/partners/inkafarma.png HTTP/1.1" 200 7786
INFO [2025-02-04 15:19:35,962] basehttp "GET /static/img/book-claim-icon.png HTTP/1.1" 200 20120
INFO [2025-02-04 15:19:36,016] basehttp "GET /static/fonts/ArupalaGrotesk-Bold.otf HTTP/1.1" 200 99900
INFO [2025-02-04 15:19:36,016] basehttp "GET /static/fonts/AvenirLTStd-Book.otf HTTP/1.1" 200 27444
INFO [2025-02-04 15:19:36,054] basehttp "GET /static/fonts/ArupalaGrotesk-Regular.otf HTTP/1.1" 200 101860
INFO [2025-02-04 15:19:36,061] basehttp "GET /static/img/banner/background2.png HTTP/1.1" 200 1358304
INFO [2025-02-04 15:19:36,076] basehttp "GET /static/fonts/AvenirLTStd-Heavy.otf HTTP/1.1" 200 27640
INFO [2025-02-04 15:19:36,077] basehttp "GET /media/banner-responsive/banner_black_maca_mobile_2_bLWZAs2.webp HTTP/1.1" 200 136642
WARNING [2025-02-04 15:19:37,643] basehttp "GET /static/images/favicon.ico HTTP/1.1" 404 1979
INFO [2025-02-04 15:24:05,199] basehttp "GET / HTTP/1.1" 200 57411
INFO [2025-02-04 15:32:59,567] basehttp "GET / HTTP/1.1" 200 57406
INFO [2025-02-04 15:32:59,665] basehttp "GET /static/js/product/utils.js HTTP/1.1" 200 1426
INFO [2025-02-04 15:32:59,666] basehttp "GET /media/finniu/images/company/c0a381a7/4a281285.png HTTP/1.1" 200 7698
INFO [2025-02-04 15:32:59,667] basehttp "GET /static/css/style.css HTTP/1.1" 200 25597
INFO [2025-02-04 15:32:59,672] basehttp "GET /media/banner/bamnercito_presentciones_1.webp HTTP/1.1" 200 406706
INFO [2025-02-04 15:32:59,678] basehttp "GET /media/banner-responsive/banner_movil_1.webp HTTP/1.1" 200 338156
INFO [2025-02-04 15:32:59,690] basehttp "GET /media/finniu/images/product/241f3074/proteina-iso-4-lb-sabor-chocolate.png HTTP/1.1" 200 837927
INFO [2025-02-04 15:32:59,692] basehttp "GET /media/finniu/images/product/182144a0/krak-330g-quemador-de-grasa.png HTTP/1.1" 200 506993
INFO [2025-02-04 15:32:59,698] basehttp "GET /static/js/swiper.js HTTP/1.1" 200 447
INFO [2025-02-04 15:32:59,935] basehttp "GET /media/finniu/images/product/b5ef2d6f/creatina-500g.png HTTP/1.1" 200 700550
INFO [2025-02-04 15:32:59,949] basehttp "GET /media/finniu/images/product/8e6be2f9/creatina-300g.png HTTP/1.1" 200 516194
INFO [2025-02-04 15:32:59,965] basehttp "GET /static/img/demolitor-musculo.png HTTP/1.1" 200 105131
INFO [2025-02-04 15:32:59,969] basehttp "GET /static/img/demolitor-fitness.png HTTP/1.1" 200 107760
INFO [2025-02-04 15:32:59,984] basehttp "GET /static/img/demolitor-salud.png HTTP/1.1" 200 107181
INFO [2025-02-04 15:32:59,986] basehttp "GET /static/img/demolitor-sport.png HTTP/1.1" 200 110063
INFO [2025-02-04 15:32:59,989] basehttp "GET /media/finniu/images/product/8e630e52/creatina-sport.png HTTP/1.1" 200 430134
INFO [2025-02-04 15:32:59,996] basehttp "GET /media/finniu/images/product/d89197ba/pack-creatina-300g-krak-330-g.png HTTP/1.1" 200 621956
INFO [2025-02-04 15:33:00,002] basehttp "GET /static/img/partners/mifarma.png HTTP/1.1" 200 4643
INFO [2025-02-04 15:33:00,002] basehttp "GET /media/finniu/images/product/2ed8ca8c/proteina-5-lb-whey-creatina-de-300-g.png HTTP/1.1" 200 729737
INFO [2025-02-04 15:33:00,007] basehttp "GET /static/img/partners/inkafarma.png HTTP/1.1" 200 7786
INFO [2025-02-04 15:33:00,018] basehttp "GET /static/img/partners/falabella.png HTTP/1.1" 200 3202
INFO [2025-02-04 15:33:00,029] basehttp "GET /static/img/book-claim-icon.png HTTP/1.1" 200 20120
INFO [2025-02-04 15:33:00,033] basehttp "GET /media/finniu/images/product/ac93d06e/pack-2-peptidos-de-colageno.png HTTP/1.1" 200 1032886
INFO [2025-02-04 15:33:00,033] basehttp "GET /static/fonts/AvenirLTStd-Book.otf HTTP/1.1" 200 27444
INFO [2025-02-04 15:33:00,037] basehttp "GET /static/fonts/ArupalaGrotesk-Bold.otf HTTP/1.1" 200 99900
INFO [2025-02-04 15:33:00,042] basehttp "GET /media/finniu/images/product/2dd6505c/proteina-iso-4-lb-sabor-vainilla.png HTTP/1.1" 200 826887
INFO [2025-02-04 15:33:00,055] basehttp "GET /static/fonts/ArupalaGrotesk-Regular.otf HTTP/1.1" 200 101860
INFO [2025-02-04 15:33:00,064] basehttp "GET /static/img/banner/background2.png HTTP/1.1" 200 1358304
INFO [2025-02-04 15:33:00,092] basehttp "GET /static/fonts/AvenirLTStd-Heavy.otf HTTP/1.1" 200 27640
INFO [2025-02-04 15:33:00,093] basehttp "GET /media/banner-responsive/banner_black_maca_mobile_2_bLWZAs2.webp HTTP/1.1" 200 136642
WARNING [2025-02-04 15:33:01,113] basehttp "GET /static/images/favicon.ico HTTP/1.1" 404 1979
INFO [2025-02-04 15:38:44,677] basehttp "GET / HTTP/1.1" 200 57398
WARNING [2025-02-04 17:13:44,494] basehttp "GET /static/images/favicon.ico HTTP/1.1" 404 1979
INFO [2025-02-04 17:18:15,231] basehttp "GET /products/ HTTP/1.1" 200 24790
INFO [2025-02-04 17:18:15,297] basehttp "GET /static/js/product/product.js HTTP/1.1" 304 0
INFO [2025-02-04 17:18:15,405] basehttp "POST /api/v1/graph/demolitor HTTP/1.1" 200 22661
INFO [2025-02-04 17:18:15,475] basehttp "GET /media/finniu/images/product/be98b2c9/proteina-iso-176-lb-sabor-vainilla.png HTTP/1.1" 200 719694
INFO [2025-02-04 17:18:15,516] basehttp "GET /media/finniu/images/product/c31f92b0/black-maca-sport-en-capsulas.png HTTP/1.1" 200 445914
INFO [2025-02-04 17:18:15,519] basehttp "GET /media/finniu/images/product/a5c38111/proteina-whey-233-lb-sabor-vainilla.png HTTP/1.1" 200 703699
INFO [2025-02-04 17:18:15,531] basehttp "GET /media/finniu/images/product/1b683430/black-maca.png HTTP/1.1" 200 501509
INFO [2025-02-04 17:18:15,533] basehttp "GET /media/finniu/images/product/e881f2fc/peptido-de-colageno-sabor-frutos-del-bosque.png HTTP/1.1" 200 728342
INFO [2025-02-04 17:18:15,536] basehttp "GET /media/finniu/images/product/747d2057/svelt-protein.png HTTP/1.1" 200 893144
INFO [2025-02-04 17:18:15,537] basehttp "GET /media/finniu/images/product/70ac195c/proteina-whey-5-lb-sabor-vainilla.png HTTP/1.1" 200 820590
INFO [2025-02-04 17:18:15,571] basehttp "GET /media/finniu/images/product/370da7d1/proteina-whey-233-lb-sabor-chocolate.png HTTP/1.1" 200 692735
INFO [2025-02-04 17:18:15,584] basehttp "GET /media/finniu/images/product/0a1e8e53/proteina-whey-5-lb-sabor-chocolate.png HTTP/1.1" 200 834297
INFO [2025-02-04 17:18:15,587] basehttp "GET /media/finniu/images/product/46fb38a4/proteina-iso-176-lb-sabor-chocolate.png HTTP/1.1" 200 703286
INFO [2025-02-04 17:18:15,589] basehttp "GET /media/finniu/images/product/e390e4ef/peptido-de-colageno-sin-sabor.png HTTP/1.1" 200 711317
WARNING [2025-02-04 17:18:15,949] basehttp "GET /static/images/favicon.ico HTTP/1.1" 404 1979
INFO [2025-02-04 17:18:18,598] basehttp "GET /product/99dc3438-1f41-483c-a154-8a3ca64f871e/ HTTP/1.1" 200 45683
INFO [2025-02-04 17:18:18,685] basehttp "GET /media/finniu/images/product/c7f5eb42/4783f707.png HTTP/1.1" 200 719694
INFO [2025-02-04 17:18:18,690] basehttp "GET /media/finniu/images/product/e15d39ef/01bf52c6.png HTTP/1.1" 200 212498
INFO [2025-02-04 17:18:18,697] basehttp "GET /media/finniu/images/product/56e9e67e/48a141a2.png HTTP/1.1" 200 137286
INFO [2025-02-04 17:18:46,728] basehttp "GET /product/99dc3438-1f41-483c-a154-8a3ca64f871e/ HTTP/1.1" 200 45630
INFO [2025-02-04 17:19:33,136] basehttp "GET /product/99dc3438-1f41-483c-a154-8a3ca64f871e/ HTTP/1.1" 200 45704
INFO [2025-02-04 17:19:33,222] basehttp "GET /static/js/product/utils.js HTTP/1.1" 200 1426
INFO [2025-02-04 17:19:33,223] basehttp "GET /static/css/style.css HTTP/1.1" 200 25597
INFO [2025-02-04 17:19:33,238] basehttp "GET /media/finniu/images/company/c0a381a7/4a281285.png HTTP/1.1" 200 7698
INFO [2025-02-04 17:19:33,242] basehttp "GET /media/finniu/images/product/c7f5eb42/4783f707.png HTTP/1.1" 200 719694
INFO [2025-02-04 17:19:33,255] basehttp "GET /media/finniu/images/product/e15d39ef/01bf52c6.png HTTP/1.1" 200 212498
INFO [2025-02-04 17:19:33,258] basehttp "GET /media/finniu/images/product/56e9e67e/48a141a2.png HTTP/1.1" 200 137286
INFO [2025-02-04 17:19:33,268] basehttp "GET /media/finniu/images/product/46fb38a4/proteina-iso-176-lb-sabor-chocolate.png HTTP/1.1" 200 703286
INFO [2025-02-04 17:19:33,273] basehttp "GET /static/js/swiper.js HTTP/1.1" 200 447
INFO [2025-02-04 17:19:33,355] basehttp "GET /media/finniu/images/product/2dd6505c/proteina-iso-4-lb-sabor-vainilla.png HTTP/1.1" 200 826887
INFO [2025-02-04 17:19:33,365] basehttp "GET /media/finniu/images/product/182144a0/krak-330g-quemador-de-grasa.png HTTP/1.1" 200 506993
INFO [2025-02-04 17:19:33,372] basehttp "GET /static/img/partners/falabella.png HTTP/1.1" 200 3202
INFO [2025-02-04 17:19:33,375] basehttp "GET /static/img/partners/mifarma.png HTTP/1.1" 200 4643
INFO [2025-02-04 17:19:33,379] basehttp "GET /static/img/partners/inkafarma.png HTTP/1.1" 200 7786
INFO [2025-02-04 17:19:33,383] basehttp "GET /static/img/book-claim-icon.png HTTP/1.1" 200 20120
INFO [2025-02-04 17:19:33,539] basehttp "GET /static/fonts/ArupalaGrotesk-Bold.otf HTTP/1.1" 200 99900
INFO [2025-02-04 17:19:33,540] basehttp "GET /static/fonts/AvenirLTStd-Book.otf HTTP/1.1" 200 27444
INFO [2025-02-04 17:19:33,573] basehttp "GET /static/fonts/AvenirLTStd-Black.otf HTTP/1.1" 200 27912
INFO [2025-02-04 17:19:33,574] basehttp "GET /static/fonts/AvenirLTStd-Medium.otf HTTP/1.1" 200 27264
INFO [2025-02-04 17:19:33,575] basehttp "GET /static/fonts/AvenirLTStd-Heavy.otf HTTP/1.1" 200 27640
INFO [2025-02-04 17:19:33,576] basehttp "GET /static/fonts/ArupalaGrotesk-SemiBold.otf HTTP/1.1" 200 102028
INFO [2025-02-04 17:19:33,578] basehttp "GET /static/fonts/ArupalaGrotesk-Ultra.otf HTTP/1.1" 200 94344
WARNING [2025-02-04 17:19:34,727] basehttp "GET /static/images/favicon.ico HTTP/1.1" 404 1979
INFO [2025-02-04 17:20:11,553] basehttp "GET /product/99dc3438-1f41-483c-a154-8a3ca64f871e/ HTTP/1.1" 200 45423
INFO [2025-02-04 17:20:32,599] basehttp "GET /product/99dc3438-1f41-483c-a154-8a3ca64f871e/ HTTP/1.1" 200 45848
INFO [2025-02-04 17:20:32,698] basehttp "GET /product/99dc3438-1f41-483c-a154-8a3ca64f871e/ HTTP/1.1" 200 45580
INFO [2025-02-04 17:20:42,456] basehttp "GET /product/99dc3438-1f41-483c-a154-8a3ca64f871e/ HTTP/1.1" 200 45525
INFO [2025-02-04 17:20:59,850] basehttp "GET /product/99dc3438-1f41-483c-a154-8a3ca64f871e/ HTTP/1.1" 200 45709
INFO [2025-02-04 17:44:50,441] basehttp "GET /product/99dc3438-1f41-483c-a154-8a3ca64f871e/ HTTP/1.1" 200 45536
INFO [2025-02-04 17:45:03,280] basehttp "GET /product/99dc3438-1f41-483c-a154-8a3ca64f871e/ HTTP/1.1" 200 47537
INFO [2025-02-04 17:45:03,386] basehttp "GET /media/finniu/images/company/c0a381a7/4a281285.png HTTP/1.1" 200 7698
INFO [2025-02-04 17:45:03,387] basehttp "GET /static/js/product/utils.js HTTP/1.1" 200 1426
INFO [2025-02-04 17:45:03,387] basehttp "GET /static/css/style.css HTTP/1.1" 200 25597
INFO [2025-02-04 17:45:03,395] basehttp "GET /media/finniu/images/product/c7f5eb42/4783f707.png HTTP/1.1" 200 719694
INFO [2025-02-04 17:45:03,400] basehttp "GET /media/finniu/images/product/e15d39ef/01bf52c6.png HTTP/1.1" 200 212498
INFO [2025-02-04 17:45:03,404] basehttp "GET /media/finniu/images/product/56e9e67e/48a141a2.png HTTP/1.1" 200 137286
INFO [2025-02-04 17:45:03,407] basehttp "GET /static/js/swiper.js HTTP/1.1" 200 447
INFO [2025-02-04 17:45:03,492] basehttp "GET /media/finniu/images/product/182144a0/krak-330g-quemador-de-grasa.png HTTP/1.1" 200 506993
INFO [2025-02-04 17:45:03,503] basehttp "GET /media/finniu/images/product/2ed8ca8c/proteina-5-lb-whey-creatina-de-300-g.png HTTP/1.1" 200 729737
INFO [2025-02-04 17:45:03,517] basehttp "GET /media/finniu/images/product/1b683430/black-maca.png HTTP/1.1" 200 501509
INFO [2025-02-04 17:45:03,521] basehttp "GET /static/img/partners/falabella.png HTTP/1.1" 200 3202
INFO [2025-02-04 17:45:03,524] basehttp "GET /static/img/partners/mifarma.png HTTP/1.1" 200 4643
INFO [2025-02-04 17:45:03,570] basehttp "GET /static/img/partners/inkafarma.png HTTP/1.1" 200 7786
INFO [2025-02-04 17:45:03,576] basehttp "GET /static/img/book-claim-icon.png HTTP/1.1" 200 20120
INFO [2025-02-04 17:45:03,656] basehttp "GET /static/fonts/ArupalaGrotesk-Bold.otf HTTP/1.1" 200 99900
INFO [2025-02-04 17:45:03,657] basehttp "GET /static/fonts/AvenirLTStd-Book.otf HTTP/1.1" 200 27444
INFO [2025-02-04 17:45:03,694] basehttp "GET /static/fonts/AvenirLTStd-Medium.otf HTTP/1.1" 200 27264
INFO [2025-02-04 17:45:03,695] basehttp "GET /static/fonts/ArupalaGrotesk-SemiBold.otf HTTP/1.1" 200 102028
INFO [2025-02-04 17:45:03,699] basehttp "GET /static/fonts/ArupalaGrotesk-Ultra.otf HTTP/1.1" 200 94344
INFO [2025-02-04 17:45:03,700] basehttp "GET /static/fonts/AvenirLTStd-Heavy.otf HTTP/1.1" 200 27640
INFO [2025-02-04 17:45:03,702] basehttp "GET /static/fonts/AvenirLTStd-Black.otf HTTP/1.1" 200 27912
WARNING [2025-02-04 17:45:04,699] basehttp "GET /static/images/favicon.ico HTTP/1.1" 404 1979
INFO [2025-02-04 17:52:21,676] basehttp "GET /product/99dc3438-1f41-483c-a154-8a3ca64f871e/ HTTP/1.1" 200 51030
INFO [2025-02-04 17:52:25,352] basehttp "GET /product/99dc3438-1f41-483c-a154-8a3ca64f871e/ HTTP/1.1" 200 50714
INFO [2025-02-04 17:52:25,422] basehttp "GET /media/finniu/images/company/c0a381a7/4a281285.png HTTP/1.1" 200 7698
INFO [2025-02-04 17:52:25,423] basehttp "GET /static/js/product/utils.js HTTP/1.1" 200 1426
INFO [2025-02-04 17:52:25,424] basehttp "GET /static/css/style.css HTTP/1.1" 200 25597
INFO [2025-02-04 17:52:25,443] basehttp "GET /media/finniu/images/product/c7f5eb42/4783f707.png HTTP/1.1" 200 719694
INFO [2025-02-04 17:52:25,446] basehttp "GET /media/finniu/images/product/e15d39ef/01bf52c6.png HTTP/1.1" 200 212498
INFO [2025-02-04 17:52:25,463] basehttp "GET /media/finniu/images/product/56e9e67e/48a141a2.png HTTP/1.1" 200 137286
INFO [2025-02-04 17:52:25,472] basehttp "GET /media/finniu/images/product/70ac195c/proteina-whey-5-lb-sabor-vainilla.png HTTP/1.1" 200 820590
INFO [2025-02-04 17:52:25,479] basehttp "GET /static/js/swiper.js HTTP/1.1" 200 447
INFO [2025-02-04 17:52:25,530] basehttp "GET /media/finniu/images/product/8e6be2f9/creatina-300g.png HTTP/1.1" 200 516194
INFO [2025-02-04 17:52:25,544] basehttp "GET /media/finniu/images/product/241f3074/proteina-iso-4-lb-sabor-chocolate.png HTTP/1.1" 200 837927
INFO [2025-02-04 17:52:25,548] basehttp "GET /static/img/partners/falabella.png HTTP/1.1" 200 3202
INFO [2025-02-04 17:52:25,551] basehttp "GET /static/img/partners/mifarma.png HTTP/1.1" 200 4643
INFO [2025-02-04 17:52:25,596] basehttp "GET /static/img/partners/inkafarma.png HTTP/1.1" 200 7786
INFO [2025-02-04 17:52:25,603] basehttp "GET /static/img/book-claim-icon.png HTTP/1.1" 200 20120
INFO [2025-02-04 17:52:25,715] basehttp "GET /static/fonts/AvenirLTStd-Book.otf HTTP/1.1" 200 27444
INFO [2025-02-04 17:52:25,716] basehttp "GET /static/fonts/ArupalaGrotesk-Bold.otf HTTP/1.1" 200 99900
INFO [2025-02-04 17:52:25,754] basehttp "GET /static/fonts/AvenirLTStd-Black.otf HTTP/1.1" 200 27912
INFO [2025-02-04 17:52:25,755] basehttp "GET /static/fonts/AvenirLTStd-Heavy.otf HTTP/1.1" 200 27640
INFO [2025-02-04 17:52:25,756] basehttp "GET /static/fonts/AvenirLTStd-Medium.otf HTTP/1.1" 200 27264
INFO [2025-02-04 17:52:25,756] basehttp "GET /static/fonts/ArupalaGrotesk-SemiBold.otf HTTP/1.1" 200 102028
INFO [2025-02-04 17:52:25,759] basehttp "GET /static/fonts/ArupalaGrotesk-Ultra.otf HTTP/1.1" 200 94344
WARNING [2025-02-04 17:52:26,699] basehttp "GET /static/images/favicon.ico HTTP/1.1" 404 1979
INFO [2025-02-04 17:52:57,533] basehttp "GET /product/99dc3438-1f41-483c-a154-8a3ca64f871e/ HTTP/1.1" 200 45654
